Date	Time	T	I	N	S	U
07/11/2019	14:00:00	9.7	151.914299693468	0.0064887037037037	21.712962962963	0.132797323608399
07/11/2019	15:00:00	9.69	139.274242255927	0.00647916666666667	21.7083333333333	0.148862690370318
07/11/2019	16:00:00	9.68	111.822800624164	0.00646962962962963	21.7037037037037	0.159213119538925
07/11/2019	17:00:00	9.67	17.8908136316317	0.00646009259259259	21.6990740740741	0.153879946493531
07/11/2019	18:00:00	9.65	0.2	0.00645055555555556	21.6944444444444	0.138547037804248
07/11/2019	19:00:00	9.66	0	0.00644101851851852	21.6898148148148	0.126058325203962
07/11/2019	20:00:00	9.65	0	0.00643148148148148	21.6851851851852	0.118783852058329
07/11/2019	21:00:00	9.56	0	0.00642194444444444	21.6805555555556	0.105848172224816
07/11/2019	22:00:00	9.52	0	0.00641240740740741	21.6759259259259	0.0870574670976562
07/11/2019	23:00:00	9.56	0	0.00640287037037037	21.6712962962963	0.07776579495864
08/11/2019	00:00:00	9.28	0	0.00639333333333333	21.6666666666667	0.0921195222735307
08/11/2019	01:00:00	9.25	0	0.0063837962962963	21.662037037037	0.118643340580762
08/11/2019	02:00:00	9.21	0	0.00637425925925926	21.6574074074074	0.13350156766457
08/11/2019	03:00:00	9.21	0	0.00636472222222222	21.6527777777778	0.134598309479647
08/11/2019	04:00:00	9.19	0	0.00635518518518519	21.6481481481481	0.145930293736942
08/11/2019	05:00:00	9.18	0	0.00634564814814815	21.6435185185185	0.15600794188081
08/11/2019	06:00:00	9.2	0	0.00633611111111111	21.6388888888889	0.148669342955775
08/11/2019	07:00:00	9.22	0	0.00632657407407407	21.6342592592593	0.13337653720221
08/11/2019	08:00:00	9.27	0.583333333333333	0.00631703703703704	21.6296296296296	0.122134004416122
08/11/2019	09:00:00	9.23	18.9012360118451	0.0063075	21.625	0.113828029713261
08/11/2019	10:00:00	9.23	74.0629873899142	0.00629796296296296	21.6203703703704	0.0999893107909084
08/11/2019	11:00:00	9.25	112.257021509238	0.00628842592592593	21.6157407407407	0.0791359178462904
08/11/2019	12:00:00	9.22	151.498494850058	0.00627888888888889	21.6111111111111	0.0699085235316195
08/11/2019	13:00:00	9.23	176.453000901793	0.00626935185185185	21.6064814814815	0.0860219791427473
08/11/2019	14:00:00	9.23	183.98503714706	0.00625981481481481	21.6018518518519	0.105657200340753
08/11/2019	15:00:00	9.23	112.388378368358	0.00625027777777778	21.5972222222222	0.114603927660159
08/11/2019	16:00:00	9.25	35.7164513304273	0.00624074074074074	21.5925925925926	0.127204749055961
08/11/2019	17:00:00	9.26	11.9363513982746	0.0062312037037037	21.587962962963	0.137887320361275
08/11/2019	18:00:00	9.24	0.233333333333333	0.00622166666666667	21.5833333333333	0.138871792175999
08/11/2019	19:00:00	9.22	0	0.00621212962962963	21.5787037037037	0.130993184020118
08/11/2019	20:00:00	9.22	0	0.00620259259259259	21.5740740740741	0.117466311815684
08/11/2019	21:00:00	9.22	0	0.00619305555555556	21.5694444444444	0.104936477000075
08/11/2019	22:00:00	9.21	0	0.00618351851851852	21.5648148148148	0.0871086586505218
08/11/2019	23:00:00	9.21	0	0.00617398148148148	21.5601851851852	0.0681352554254265
09/11/2019	00:00:00	9.19	0	0.00616444444444444	21.5555555555556	0.0501332631506942
09/11/2019	01:00:00	9.15	0	0.00615490740740741	21.5509259259259	0.0444152378898002
09/11/2019	02:00:00	9.17	0	0.00614537037037037	21.5462962962963	0.0517686218000053
09/11/2019	03:00:00	9.18	0	0.00613583333333333	21.5416666666667	0.0608291162949141
09/11/2019	04:00:00	9.22	0	0.0061262962962963	21.537037037037	0.0805759898095532
09/11/2019	05:00:00	9.21	0	0.00611675925925926	21.5324074074074	0.106319786233227
09/11/2019	06:00:00	9.19	0	0.00610722222222222	21.5277777777778	0.112859869842348
09/11/2019	07:00:00	9.13	0	0.00609768518518519	21.5231481481481	0.11345315807948
09/11/2019	08:00:00	9.13	0.366666666666667	0.00608814814814815	21.5185185185185	0.122300785785995
09/11/2019	09:00:00	9.11	12.3497710885735	0.00607861111111111	21.5138888888889	0.124856978915507
09/11/2019	10:00:00	9.11	61.8039553750203	0.00606907407407407	21.5092592592593	0.115098446926844
09/11/2019	11:00:00	9.08	75.6869905263804	0.00605953703703704	21.5046296296296	0.0988806281139821
09/11/2019	12:00:00	9.05	130.050162554215	0.00605	21.5	0.0858698145007493
09/11/2019	13:00:00	9.07	89.6366853536912	0.00604046296296296	21.4953703703704	0.0826444420996816
