date	smin	smax	smean	tmean
17/10/2009 	31.234520  	33.04887   	32.10595   	10.07707645
18/10/2009 	31.295605  	33.14712   	32.44254   	 9.53422441
19/10/2009 	28.995064  	33.12449   	32.01885   	 9.61050781
20/10/2009 	28.641384  	33.20103   	31.76606   	 9.40110266
21/10/2009 	25.572920  	33.18940   	31.26927   	 9.08745114
22/10/2009 	23.185663  	33.06268   	30.13081   	 8.68434688
23/10/2009 	25.428541  	31.88148   	28.99200   	 8.70647285
24/10/2009 	23.936844  	31.73384   	27.94285   	 8.94867583
25/10/2009 	23.547632  	29.09636   	25.38706   	10.33786283
26/10/2009 	25.152643  	27.82832   	27.25422   	11.11419511
27/10/2009 	26.764828  	28.05890   	27.43172   	11.16522948
28/10/2009 	25.226610  	27.93567   	27.27729   	11.24287645
29/10/2009 	25.676512  	27.75440   	27.26646   	11.40770918
30/10/2009 	25.900257  	27.90265   	27.21353   	11.22520149
31/10/2009 	25.251747  	28.91854   	27.50878   	10.84072449
01/11/2009 	21.720537  	29.03729   	26.41324   	10.95097891
02/11/2009 	21.037987  	26.57034   	24.18796   	11.15742652
03/11/2009 	22.047125  	28.16068   	24.50104   	10.58971562
04/11/2009 	20.487095  	25.95040   	23.20651   	10.03701993
05/11/2009 	21.404068  	25.87662   	24.63046   	 9.71237455
06/11/2009 	20.825403  	26.26106   	24.18479   	 9.69170590
07/11/2009 	21.246334  	26.54808   	24.71210   	 9.78286896
08/11/2009 	19.568218  	26.36615   	24.14032   	 9.35255255
09/11/2009 	20.236385  	27.36302   	24.85062   	 9.20328971
10/11/2009 	21.851831  	28.25546   	26.17964   	 9.09801769
11/11/2009 	22.100414  	28.12558   	25.62349   	 8.97055688
12/11/2009 	19.224289  	28.02277   	24.07202   	 8.73321029
13/11/2009 	16.742022  	26.42952   	21.59370   	 9.13076274
14/11/2009 	18.835217  	25.39278   	22.55244   	10.14622496
15/11/2009 	23.733713  	27.18624   	25.53724   	10.09004146
16/11/2009 	23.346466  	26.00573   	25.26381   	10.11302129
17/11/2009 	20.575073  	27.35709   	24.00919   	 9.97389793
18/11/2009 	23.134504  	29.89255   	26.48440   	10.22554696
