date	smin	smax	smean	tmean
22/08/2010 	22.690742  	24.56156   	24.05923   	19.25740167
23/08/2010 	21.377459  	25.25437   	23.38618   	19.29710710
24/08/2010 	24.293007  	27.58522   	26.08744   	18.50080820
25/08/2010 	25.998365  	28.36542   	27.10706   	17.26520137
26/08/2010 	22.973969  	27.74734   	26.09446   	15.94996357
27/08/2010 	24.310228  	26.66389   	25.35324   	15.91056939
28/08/2010 	24.549744  	27.52128   	26.32375   	15.45580711
29/08/2010 	24.847925  	28.31337   	26.44493   	15.22409532
30/08/2010 	27.293915  	29.63079   	28.32611   	15.07251722
31/08/2010 	25.094046  	30.02073   	28.79938   	15.22218102
01/09/2010 	22.983440  	29.86895   	28.31048   	15.32295541
02/09/2010 	24.166180  	29.61456   	28.58706   	15.74307756
03/09/2010 	25.123783  	29.15622   	28.41684   	16.12324409
04/09/2010 	27.285591  	28.98487   	28.28916   	16.50790358
05/09/2010 	24.095085  	28.43085   	27.18726   	16.14067239
06/09/2010 	13.956927  	27.56329   	20.79536   	15.61771462
07/09/2010 	 9.878933  	21.38035   	14.35522   	14.16857765
08/09/2010 	10.277478  	20.11271   	14.39959   	14.43566153
09/09/2010 	 9.844997  	21.72147   	14.24870   	14.94417177
10/09/2010 	10.299368  	21.12857   	15.99260   	15.48762141
11/09/2010 	11.087158  	21.62231   	17.69196   	16.24289811
12/09/2010 	13.894293  	21.69278   	18.31875   	17.07207847
13/09/2010 	12.009169  	21.93329   	16.02401   	16.28706169
14/09/2010 	20.920317  	24.45924   	22.42761   	16.77617391
15/09/2010 	23.038929  	26.91341   	24.20451   	16.20698327
16/09/2010 	22.896589  	27.91820   	25.07006   	15.31555092
17/09/2010 	22.398960  	28.68702   	26.30147   	13.86260039
18/09/2010 	24.500706  	29.56365   	28.05472   	12.87563958
19/09/2010 	21.016119  	29.21288   	23.53837   	13.68672280
20/09/2010 	21.043533  	23.20832   	22.31567   	14.72311628
21/09/2010 	21.758856  	23.34077   	22.45672   	15.26084000
22/09/2010 	19.027601  	22.48346   	21.40510   	15.31066271
23/09/2010 	19.197205  	22.16484   	21.14124   	15.54699196
24/09/2010 	19.252050  	23.77669   	20.47507   	15.79140333
25/09/2010 	21.124607  	26.09078   	23.71425   	13.36432109
26/09/2010 	21.388926  	26.57693   	25.11535   	12.13679649
27/09/2010 	21.546125  	27.42299   	25.48974   	13.31439976
28/09/2010 	22.652277  	26.88611   	24.11590   	14.21206925
29/09/2010 	21.938320  	24.79473   	23.45728   	13.40162375
30/09/2010 	16.350973  	23.14138   	19.31020   	12.65012225
01/10/2010 	15.569523  	19.80781   	18.05813   	12.98483334
02/10/2010 	17.318716  	19.76772   	18.13878   	13.71217362
03/10/2010 	19.659746  	20.99100   	20.15715   	14.76607347
04/10/2010 	19.910019  	21.88240   	20.88996   	15.37824943
05/10/2010 	19.935942  	21.87689   	20.83000   	15.81962705
06/10/2010 	19.917402  	22.92006   	21.56163   	15.74318192
07/10/2010 	19.329407  	22.78228   	20.54023   	15.72523145
08/10/2010 	19.323746  	23.04349   	21.33993   	15.56791840
09/10/2010 	21.354771  	24.10226   	22.50356   	14.80524600
10/10/2010 	21.624229  	24.89127   	23.06282   	13.82498689
11/10/2010 	21.551304  	26.40572   	24.04819   	12.92993265
12/10/2010 	22.231047  	27.21680   	25.29623   	12.82572228
13/10/2010 	21.307253  	27.60698   	26.07368   	12.79702534
14/10/2010 	22.516630  	28.10297   	27.00370   	12.59132034
15/10/2010 	25.827383  	28.47960   	27.69880   	12.04492257
16/10/2010 	24.583401  	29.56558   	28.54960   	11.72581915
17/10/2010 	25.680431  	29.50200   	28.01688   	10.24758619
18/10/2010 	20.639418  	27.51789   	22.46790   	10.43546975
19/10/2010 	21.567913  	29.49887   	23.15361   	10.53990181
20/10/2010 	22.138380  	29.89337   	28.14112   	 8.78060649
21/10/2010 	22.494892  	30.41329   	26.59237   	 8.98741867
22/10/2010 	22.031967  	24.01731   	23.14977   	 9.63947078
23/10/2010 	21.414480  	24.58440   	22.85135   	 9.65701224
24/10/2010 	22.324738  	29.59325   	25.48059   	 8.92580297
25/10/2010 	23.886986  	31.24782   	28.58552   	 7.64975960
26/10/2010 	22.935907  	31.14682   	27.48584   	 7.67145427
27/10/2010 	22.848293  	23.80058   	23.09512   	 8.82938725
28/10/2010 	23.128796  	23.90046   	23.55470   	 9.70242443
29/10/2010 	21.553087  	23.83363   	23.20844   	 9.72050073
30/10/2010 	21.089897  	24.20468   	22.22027   	 9.85727561
31/10/2010 	20.254576  	24.21812   	21.93107   	 9.89889896
01/11/2010 	19.851412  	22.99673   	21.06721   	10.00800711
02/11/2010 	20.099703  	24.18575   	22.88348   	10.36412716
03/11/2010 	24.227524  	26.79100   	25.96410   	11.01821321
04/11/2010 	25.216969  	27.20364   	25.99120   	11.38473129
05/11/2010 	26.053959  	27.70996   	26.92998   	11.94105655
06/11/2010 	26.561363  	28.23994   	27.64108   	11.50243262
07/11/2010 	25.562111  	27.69383   	26.22851   	10.31118236
08/11/2010 	23.350765  	26.00955   	25.63126   	 9.10354416
09/11/2010 	17.441603  	25.60143   	21.50326   	 7.10008107
10/11/2010 	16.637465  	27.34171   	24.29805   	 7.27037605
11/11/2010 	22.143217  	27.33025   	24.42447   	 7.31841299
12/11/2010 	24.116903  	31.00054   	27.97084   	 9.59051855
13/11/2010 	22.979206  	31.13371   	29.16716   	 9.48710986
14/11/2010 	22.263006  	31.06716   	26.91582   	 9.12836313
15/11/2010 	21.696867  	26.55192   	24.74753   	 8.47166081
16/11/2010 	21.994902  	25.82905   	24.01108   	 7.80567341
17/11/2010 	21.447239  	30.41850   	27.07929   	 7.29591686
18/11/2010 	24.327642  	29.78146   	26.17664   	 6.57470482
19/11/2010 	20.811207  	26.55197   	24.51376   	 6.35062141
20/11/2010 	17.928988  	25.05791   	21.49165   	 6.18621125
21/11/2010 	17.950663  	24.20373   	20.87668   	 6.16352144
22/11/2010 	21.128311  	26.91321   	23.93577   	 6.31349146
23/11/2010 	22.528193  	28.57536   	26.50193   	 6.01293085
24/11/2010 	21.214540  	29.20169   	27.27157   	 5.45563875
25/11/2010 	23.382118  	29.24608   	28.48775   	 5.23065872
26/11/2010 	23.123604  	29.07238   	28.22051   	 4.69156922
27/11/2010 	22.480227  	28.55387   	27.31036   	 3.96738114
28/11/2010 	19.220695  	25.94954   	22.55093   	 2.69326853
29/11/2010 	13.882888  	25.39648   	18.55011   	 1.64177646
30/11/2010 	13.690684  	27.43464   	18.66237   	 0.81840824
01/12/2010 	14.064526  	28.91544   	22.92870   	-0.26398188
02/12/2010 	17.271681  	27.71404   	20.38815   	-1.01486115
03/12/2010 	17.305885  	27.57012   	21.77141   	-0.73486044
04/12/2010 	17.423645  	24.46074   	23.10469   	 1.60467976
05/12/2010 	23.675909  	24.80911   	24.28765   	 2.35286601
06/12/2010 	23.327330  	24.82726   	24.05742   	 2.35879943
07/12/2010 	23.140850  	25.77995   	24.41882   	 1.10154715
08/12/2010 	24.888445  	26.96428   	26.09175   	 0.29292323
09/12/2010 	25.171421  	28.34596   	27.08982   	 1.29658481
10/12/2010 	24.958780  	29.63337   	27.96185   	 2.37078524
11/12/2010 	25.107094  	31.01744   	29.07696   	 4.23710724
12/12/2010 	27.196869  	31.25941   	30.52063   	 4.79359227
13/12/2010 	27.648891  	31.13788   	30.75083   	 2.99793282
14/12/2010 	29.336802  	31.10816   	30.41382   	 2.42783668
15/12/2010 	29.320614  	30.71865   	30.42218   	 2.12872251
16/12/2010 	25.487968  	30.57614   	28.69503   	 2.37588579
17/12/2010 	29.405054  	30.48535   	30.26816   	 2.22660262
18/12/2010 	21.318956  	30.36757   	25.88666   	 1.55829419
19/12/2010 	20.835762  	29.77750   	25.71551   	 0.24897830
20/12/2010 	24.218340  	27.46986   	25.31271   	-0.83396281
21/12/2010 	21.546843  	27.49201   	24.39695   	-1.24020394
22/12/2010 	21.119799  	28.97753   	24.78360   	-1.07654670
23/12/2010 	24.368925  	30.29022   	27.88448   	 0.19619351
24/12/2010 	28.409283  	30.89473   	30.42631   	 0.27388897
25/12/2010 	24.321125  	30.95569   	29.73553   	-0.64414073
26/12/2010 	24.250698  	30.92592   	29.63096   	-0.55131224
27/12/2010 	24.120047  	30.89350   	29.03334   	 0.19042663
28/12/2010 	21.846390  	30.78144   	26.61514   	 0.07752515
29/12/2010 	21.109943  	30.99041   	26.45368   	 0.34909428
30/12/2010 	19.993168  	30.99013   	26.15909   	 0.44819156
31/12/2010 	20.830999  	30.93439   	26.90115   	 0.90677343
01/01/2011 	21.533388  	30.88698   	27.07773   	 1.83449606
02/01/2011 	23.587111  	31.01855   	28.36494   	 1.71359735
03/01/2011 	22.508631  	31.17459   	28.61494   	 1.55510940
04/01/2011 	22.027884  	31.19063   	25.60939   	 1.37523930
05/01/2011 	19.144083  	23.08059   	21.48501   	 0.87966435
06/01/2011 	19.334101  	21.86482   	20.92665   	 0.97447483
07/01/2011 	18.710335  	21.83357   	20.05477   	 1.19820725
08/01/2011 	19.519054  	24.11400   	21.24221   	 2.27821287
09/01/2011 	22.507429  	24.52542   	23.31480   	 2.51156708
10/01/2011 	20.902035  	24.67509   	23.37401   	 2.14930726
11/01/2011 	19.783762  	23.14690   	20.71927   	 1.92450951
12/01/2011 	19.829844  	23.13919   	21.13494   	 2.26140158
13/01/2011 	20.535328  	22.88776   	21.88239   	 2.89691620
14/01/2011 	22.328114  	24.41235   	23.43958   	 3.64484323
15/01/2011 	24.312418  	25.59188   	24.74733   	 3.71961957
16/01/2011 	25.580275  	27.45011   	26.48680   	 4.05278486
17/01/2011 	21.580950  	27.83355   	26.26516   	 4.43896826
18/01/2011 	21.832056  	27.36707   	25.92450   	 4.55144127
19/01/2011 	23.294363  	27.49349   	25.76970   	 4.30223049
20/01/2011 	22.878012  	24.48052   	23.50733   	 3.49611640
21/01/2011 	20.499800  	24.54924   	23.37614   	 3.42056645
22/01/2011 	19.035408  	25.54123   	23.96289   	 3.91714463
23/01/2011 	19.149092  	26.32127   	25.03826   	 4.37145798
24/01/2011 	18.237221  	26.92003   	25.40817   	 4.63843753
25/01/2011 	17.835688  	27.54219   	24.56168   	 4.46184991
26/01/2011 	18.305698  	28.28199   	25.91384   	 3.79077581
27/01/2011 	20.275297  	28.19953   	26.34574   	 2.30463682
28/01/2011 	19.918646  	26.49124   	24.24647   	 0.89409371
29/01/2011 	16.465143  	26.80308   	21.50906   	 0.16218313
30/01/2011 	17.455074  	26.71008   	22.62321   	 0.21222390
31/01/2011 	16.768148  	27.74044   	22.49304   	 0.57185734
01/02/2011 	15.349433  	25.25756   	19.47320   	 0.65870278
02/02/2011 	15.144531  	23.66457   	17.59564   	 1.55825079
03/02/2011 	18.302738  	21.31073   	19.94241   	 2.89562975
04/02/2011 	20.467344  	29.75925   	24.20266   	 3.74993198
05/02/2011 	28.175613  	29.81495   	29.11257   	 4.42635140
06/02/2011 	28.725557  	29.29189   	29.15640   	 4.69477331
07/02/2011 	28.655317  	29.28341   	29.08474   	 4.74787177
08/02/2011 	25.250771  	28.79633   	28.21722   	 4.54317237
09/02/2011 	24.283783  	28.90861   	27.95337   	 4.09566444
10/02/2011 	23.961540  	28.90633   	25.70733   	 4.72089653
11/02/2011 	23.393469  	28.74183   	25.45053   	 4.93627494
12/02/2011 	23.926153  	28.93408   	27.16329   	 4.09341800
13/02/2011 	23.154457  	27.10651   	25.42450   	 4.43577186
14/02/2011 	21.318350  	24.54607   	22.74012   	 4.73238390
15/02/2011 	21.337130  	23.11123   	22.39094   	 4.80595641
