date	smin	smax	smean	tmean
25/04/2011 	30.59456   	31.45650   	31.12644   	13.18692136
26/04/2011 	30.79682   	31.38516   	31.12881   	13.17934150
27/04/2011 	30.78870   	31.41465   	31.11365   	12.47429834
28/04/2011 	30.61882   	31.51492   	31.07993   	12.14267347
29/04/2011 	30.32310   	31.54691   	30.97929   	12.06844703
30/04/2011 	30.00543   	31.61137   	30.92636   	11.94794987
01/05/2011 	30.18069   	31.82157   	31.12439   	11.53224923
02/05/2011 	30.36120   	31.85680   	31.20265   	11.23603882
03/05/2011 	30.60656   	32.02022   	31.39682   	11.00473708
04/05/2011 	30.76569   	32.09400   	31.53245   	11.13451089
05/05/2011 	30.75540   	32.14985   	31.52736   	11.32492934
06/05/2011 	30.78327   	32.19056   	31.58932   	11.68786148
07/05/2011 	30.79192   	32.23659   	31.65862   	12.16088384
08/05/2011 	30.83682   	32.23935   	31.67478   	12.65265691
09/05/2011 	31.03317   	32.29871   	31.83711   	12.98866514
10/05/2011 	31.09721   	32.31117   	31.89288   	13.28782666
11/05/2011 	31.48307   	32.31557   	31.99577   	13.68325667
12/05/2011 	31.63992   	32.30884   	32.06233   	14.08411336
13/05/2011 	31.64200   	32.35799   	32.11453   	14.18204012
14/05/2011 	31.63951   	32.38226   	32.14581   	14.15550705
15/05/2011 	31.91755   	32.41446   	32.20713   	13.89056063
16/05/2011 	31.92920   	32.40571   	32.22936   	13.73494391
17/05/2011 	31.83804   	32.40265   	32.25625   	13.71518546
18/05/2011 	31.57054   	32.36646   	32.20845   	13.96762087
19/05/2011 	31.77567   	32.35449   	32.24199   	14.33352635
20/05/2011 	31.45477   	32.39148   	32.16411   	14.86490375
21/05/2011 	31.76774   	32.43189   	32.19191   	15.32597673
22/05/2011 	31.78550   	32.40977   	32.19117   	15.66345123
23/05/2011 	31.53883   	32.36833   	32.08014   	15.70673289
24/05/2011 	30.85498   	32.37331   	31.94336   	15.50336029
25/05/2011 	31.62352   	32.35234   	32.05369   	14.90789986
