date	smin	smax	smean	tmean
03/09/2010 	17.153776  	23.17920   	20.61208   	15.90591214
04/09/2010 	18.293934  	22.05621   	20.46544   	16.12036375
05/09/2010 	13.504524  	21.76295   	18.71120   	16.17005722
06/09/2010 	12.568121  	21.16062   	18.66968   	16.00807585
07/09/2010 	15.640668  	22.04235   	20.01110   	15.67588399
08/09/2010 	17.135799  	23.14128   	20.73137   	15.56527215
09/09/2010 	18.798143  	23.44263   	21.32737   	15.85258844
10/09/2010 	18.131857  	22.65650   	20.69973   	16.04382094
11/09/2010 	18.829569  	23.04637   	21.29783   	16.39378969
12/09/2010 	19.554741  	23.18224   	21.12591   	16.74683861
13/09/2010 	18.536604  	22.84213   	20.53506   	16.66843919
14/09/2010 	19.108206  	23.13702   	21.28769   	16.71518012
15/09/2010 	18.201210  	24.07351   	20.41712   	16.26517946
16/09/2010 	18.218689  	23.97812   	20.41039   	15.58350513
17/09/2010 	18.827789  	22.06305   	20.15688   	14.99912077
18/09/2010 	19.507936  	23.61009   	21.23682   	13.92867382
19/09/2010 	18.909817  	22.61580   	20.64275   	13.80742103
20/09/2010 	17.966644  	22.99817   	20.46568   	14.29285679
21/09/2010 	18.069799  	23.20059   	20.21949   	14.63220060
22/09/2010 	16.556175  	22.39223   	19.69574   	14.84675707
23/09/2010 	15.522756  	22.07026   	19.44613   	15.08956830
24/09/2010 	15.421711  	21.79776   	19.43866   	15.36435694
25/09/2010 	16.147261  	21.35561   	19.28905   	14.71783789
26/09/2010 	15.712275  	22.06374   	19.14120   	14.32572317
27/09/2010 	15.512724  	22.43751   	19.52064   	14.28506978
28/09/2010 	15.112651  	22.87896   	19.37488   	14.29466935
29/09/2010 	14.111384  	22.03485   	18.74563   	14.14657408
30/09/2010 	15.095261  	21.31340   	19.38522   	13.85988301
01/10/2010 	17.234100  	21.10594   	19.52809   	13.81962049
02/10/2010 	19.515675  	22.25613   	21.11414   	14.25170414
03/10/2010 	20.306063  	23.30078   	22.34380   	14.82046813
04/10/2010 	20.724144  	24.21480   	22.63203   	15.15061994
05/10/2010 	19.931517  	23.64290   	22.30966   	15.34997813
06/10/2010 	20.599197  	24.40697   	22.97248   	15.56783899
07/10/2010 	20.195400  	23.99425   	22.45971   	15.54302130
08/10/2010 	18.338633  	23.76653   	21.50335   	15.55495795
09/10/2010 	17.131786  	23.38676   	21.03964   	15.35968858
10/10/2010 	17.353849  	23.26618   	20.87675   	14.91954704
11/10/2010 	16.520386  	22.40546   	19.76891   	14.23564903
12/10/2010 	15.718050  	22.34931   	19.23315   	13.74477305
13/10/2010 	15.520169  	22.41735   	19.26222   	13.54495353
14/10/2010 	16.300871  	22.48962   	19.67373   	13.40676779
15/10/2010 	16.089781  	22.57506   	19.32171   	12.92338250
16/10/2010 	16.414772  	23.66986   	20.26243   	11.94721478
17/10/2010 	21.252186  	24.74922   	23.05513   	11.86424222
18/10/2010 	19.401796  	23.22095   	21.74658   	11.41884331
19/10/2010 	19.097836  	22.99249   	21.06875   	11.13430450
20/10/2010 	19.042801  	22.35093   	20.90465   	10.25021984
21/10/2010 	19.992908  	23.46503   	21.33819   	 9.53319456
22/10/2010 	19.273066  	22.87952   	20.76786   	 9.66351384
23/10/2010 	18.391912  	25.21670   	21.74011   	 9.93939400
24/10/2010 	19.447382  	23.84398   	21.76927   	 9.39018279
25/10/2010 	19.927177  	23.86956   	21.64327   	 8.37738522
26/10/2010 	18.657919  	24.03260   	21.75655   	 8.31651264
27/10/2010 	19.455391  	24.10860   	22.05361   	 8.62653643
28/10/2010 	18.550636  	24.63155   	21.39247   	 9.13670139
29/10/2010 	18.999598  	25.03556   	21.32634   	 9.46864740
30/10/2010 	20.445408  	25.51512   	23.47875   	10.18130928
31/10/2010 	20.686934  	25.88408   	23.53969   	10.30542370
01/11/2010 	20.261559  	25.86357   	23.56127   	10.37324814
02/11/2010 	22.168190  	25.12397   	23.69774   	10.44997829
03/11/2010 	21.831186  	26.31318   	24.52817   	10.81748271
04/11/2010 	21.594114  	26.20666   	23.88312   	10.98655961
05/11/2010 	20.687187  	26.67348   	23.73857   	11.46332993
06/11/2010 	21.073055  	26.37872   	23.59748   	11.43447451
07/11/2010 	19.507118  	25.99408   	23.49837   	10.97033201
08/11/2010 	18.786879  	25.99687   	23.22217   	10.28318554
09/11/2010 	18.202394  	24.97377   	23.48131   	 9.44972374
10/11/2010 	20.097523  	24.13794   	22.14541   	 8.79190264
11/11/2010 	18.243969  	24.07484   	22.18802   	 8.30341585
