date	smin	smax	smean	tmean
09/01/2010 	 5.8779459 	24.61764   	19.11412   	 0.85339322
10/01/2010 	 9.3747950 	24.85469   	18.88137   	 1.07606473
11/01/2010 	12.0306978 	25.50061   	21.05481   	 1.68009813
12/01/2010 	10.3537674 	25.70788   	20.52411   	 1.58599886
13/01/2010 	 7.6774020 	26.58228   	21.97871   	 1.63070554
14/01/2010 	13.4787102 	27.15426   	22.43611   	 1.66047380
15/01/2010 	12.6323395 	26.23214   	21.30775   	 1.25949403
16/01/2010 	10.1998911 	25.78671   	20.40607   	 1.22814308
17/01/2010 	 9.0329962 	29.27229   	23.67261   	 1.92912041
18/01/2010 	15.4626856 	27.80613   	22.27668   	 1.77303337
19/01/2010 	11.8936901 	26.05285   	21.15442   	 1.89629385
20/01/2010 	 3.8382776 	26.12913   	18.02700   	 1.65194638
21/01/2010 	 7.0192680 	25.90359   	20.06323   	 1.68165552
22/01/2010 	 1.6700205 	24.73952   	17.20014   	 1.33571211
23/01/2010 	 8.1523533 	25.00280   	20.69923   	 1.66750588
24/01/2010 	12.8303547 	25.57703   	20.82074   	 1.49690758
25/01/2010 	13.9326763 	25.33046   	21.35980   	 1.29068788
26/01/2010 	15.8030729 	25.62794   	22.47633   	 0.56876651
27/01/2010 	20.6224766 	26.00137   	23.78876   	 0.96035158
28/01/2010 	18.2935810 	26.14440   	22.75503   	 1.16362853
29/01/2010 	12.9842386 	26.30162   	21.38369   	 1.13042805
30/01/2010 	16.0022717 	25.73867   	20.67177   	 0.94924759
31/01/2010 	12.7823639 	26.06306   	20.07816   	 0.89487749
01/02/2010 	10.5909271 	25.78822   	19.45541   	 1.00023494
02/02/2010 	 9.1074371 	27.14282   	19.87614   	 1.20546266
03/02/2010 	 9.8645287 	25.81767   	19.79594   	 1.41661860
04/02/2010 	 6.5375872 	25.45194   	17.50309   	 1.37462849
05/02/2010 	 3.8242640 	24.45710   	17.38005   	 1.57104315
06/02/2010 	 8.9932394 	24.94522   	18.80291   	 1.78661164
07/02/2010 	 5.7889485 	23.71418   	19.02852   	 1.80943234
08/02/2010 	16.8287601 	25.40387   	21.97883   	 1.88657978
09/02/2010 	18.2650185 	25.94828   	23.36934   	 1.71351317
10/02/2010 	10.3623762 	25.57349   	20.19455   	 0.82769205
11/02/2010 	11.8811893 	25.44739   	20.03029   	 0.48077511
12/02/2010 	 5.4875321 	23.98355   	17.92139   	 0.37473245
13/02/2010 	 3.9366159 	24.58290   	17.05559   	 0.35640225
14/02/2010 	 4.7575068 	25.19027   	17.25809   	 0.38454406
15/02/2010 	 5.2765498 	24.70387   	17.49307   	 0.33835129
16/02/2010 	 3.1817050 	27.16188   	18.24639   	 0.41574263
17/02/2010 	 6.4734907 	27.49969   	20.27950   	 0.73866617
