date	smin	smax	smean	tmean
03/11/2009 	26.73664   	29.12796   	28.25396   	11.03630219
04/11/2009 	25.56832   	29.78677   	28.35284   	10.93499653
05/11/2009 	27.22572   	29.86772   	28.29181   	10.56789635
06/11/2009 	27.61989   	29.89459   	28.35433   	10.47757196
07/11/2009 	23.61737   	30.33735   	28.59760   	10.50237689
08/11/2009 	26.82406   	30.00329   	27.98051   	10.05177250
09/11/2009 	26.83880   	29.02998   	27.74431   	 9.42947610
10/11/2009 	26.64250   	29.04350   	27.81591   	 9.27059851
11/11/2009 	26.37465   	29.09518   	27.59669   	 9.10501160
12/11/2009 	26.43498   	28.75368   	27.48238   	 8.86563190
13/11/2009 	20.25248   	28.50848   	26.44173   	 9.60340852
14/11/2009 	22.31439   	29.06354   	27.05590   	10.18258677
15/11/2009 	24.55878   	30.13271   	28.16305   	10.42048591
16/11/2009 	25.10407   	30.01368   	27.65985   	10.38864940
17/11/2009 	24.74319   	30.16820   	27.91293   	10.43458192
18/11/2009 	25.21875   	30.51354   	29.20987   	10.56865108
19/11/2009 	24.90008   	29.92405   	28.67412   	10.50205088
20/11/2009 	26.68856   	30.04696   	28.80993   	10.34382963
21/11/2009 	25.35523   	29.57045   	28.49463   	10.58221491
22/11/2009 	26.71840   	30.13950   	28.57855   	10.70907323
23/11/2009 	29.17897   	30.15376   	29.92154   	10.56913604
24/11/2009 	27.78350   	30.09251   	29.35432   	10.39552448
25/11/2009 	29.92513   	30.49953   	30.20686   	10.28281140
26/11/2009 	30.39083   	30.53481   	30.47322   	10.23030718
27/11/2009 	29.83595   	30.47562   	30.21942   	 9.66119661
28/11/2009 	29.46677   	30.13581   	29.74855   	 9.36100775
29/11/2009 	27.44332   	29.83469   	29.12284   	 9.12066833
30/11/2009 	25.22207   	29.49633   	28.60752   	 8.80130956
01/12/2009 	27.84535   	28.92129   	28.34177   	 8.11635448
02/12/2009 	25.27390   	28.47691   	27.42109   	 7.05919862
03/12/2009 	23.11428   	27.57178   	26.40562   	 7.65277279
04/12/2009 	21.22127   	26.97293   	25.18068   	 7.74872311
05/12/2009 	22.94379   	26.64923   	24.82335   	 7.48375993
06/12/2009 	24.01419   	27.56829   	24.89261   	 7.98001882
07/12/2009 	19.10180   	27.63632   	24.50340   	 7.97549121
08/12/2009 	22.99454   	27.66922   	25.01863   	 8.00191061
09/12/2009 	22.18243   	27.04336   	24.50775   	 7.76514721
10/12/2009 	23.53836   	26.85598   	24.88299   	 8.11903267
11/12/2009 	21.64747   	25.93419   	23.90183   	 8.09180190
12/12/2009 	17.64622   	24.68813   	22.51935   	 7.51816925
13/12/2009 	17.60337   	24.31049   	21.08336   	 6.58407163
14/12/2009 	18.43372   	23.62473   	20.56253   	 5.88096797
15/12/2009 	17.90079   	21.93629   	19.72211   	 4.93352940
16/12/2009 	17.79499   	22.05843   	19.73016   	 4.57681514
17/12/2009 	17.58922   	21.90850   	19.35369   	 4.21940057
18/12/2009 	14.08459   	22.51796   	18.93237   	 3.67854792
19/12/2009 	14.97962   	23.32252   	19.00488   	 3.24547483
20/12/2009 	20.11452   	23.93518   	22.38700   	 3.51287090
21/12/2009 	19.39903   	23.01532   	21.21755   	 2.95681880
22/12/2009 	20.28098   	25.03149   	21.76666   	 2.95177865
23/12/2009 	18.96844   	25.27101   	22.15101   	 3.17667090
24/12/2009 	21.00310   	25.45826   	22.69250   	 3.14561203
25/12/2009 	21.05564   	26.38515   	23.67323   	 3.40933634
26/12/2009 	22.00727   	24.40109   	23.09978   	 3.51049816
27/12/2009 	23.48769   	27.00524   	25.30494   	 4.17646565
28/12/2009 	24.59641   	28.35221   	26.38829   	 4.37722574
29/12/2009 	23.85911   	27.31183   	25.33858   	 3.69860806
30/12/2009 	20.23326   	27.31031   	24.46371   	 3.14974117
31/12/2009 	17.90516   	25.51151   	22.41222   	 2.71569354
01/01/2010 	17.11489   	24.63352   	21.12517   	 2.37241544
02/01/2010 	19.69954   	23.99244   	21.53555   	 2.16382036
03/01/2010 	17.31234   	24.07257   	21.04534   	 1.77916140
04/01/2010 	18.50501   	23.77403   	21.12568   	 1.60741163
05/01/2010 	19.50017   	23.64186   	21.30565   	 1.75779896
06/01/2010 	19.32139   	23.61416   	20.90148   	 1.69208574
07/01/2010 	18.82126   	23.80213   	20.85322   	 1.53030470
08/01/2010 	17.88917   	23.62993   	20.69188   	 1.09974718
09/01/2010 	13.00647   	21.78778   	16.86699   	 0.06356337
10/01/2010 	13.66321   	21.42717   	18.05973   	 0.36993749
11/01/2010 	14.08450   	23.20799   	19.51017   	 0.80006093
12/01/2010 	15.61539   	23.32293   	19.45018   	 0.73039334
13/01/2010 	13.58907   	23.33903   	18.92588   	 0.14208662
14/01/2010 	19.38062   	24.25595   	21.94317   	 0.67411417
15/01/2010 	19.38098   	23.41428   	21.79513   	 0.63960229
16/01/2010 	18.90701   	22.96402   	20.93063   	 0.56430933
17/01/2010 	20.51260   	25.68725   	22.84474   	 1.16559071
18/01/2010 	21.17195   	25.21068   	22.94568   	 1.41705400
19/01/2010 	19.38596   	23.91026   	22.25859   	 1.54174005
20/01/2010 	19.12495   	23.55632   	21.19736   	 1.34020063
21/01/2010 	19.84415   	23.90865   	21.50781   	 1.31245494
22/01/2010 	16.62465   	22.86547   	19.98645   	 0.95000704
23/01/2010 	18.69860   	22.61353   	20.59607   	 1.08446017
24/01/2010 	19.17240   	22.26567   	20.86119   	 1.00192702
