date	smin	smax	smean	tmean
15/11/2010  	20.727839   	23.11437    	21.76788    	 8.481564562
16/11/2010  	19.674311   	23.03941    	21.51537    	 8.330658416
17/11/2010  	16.863960   	23.08266    	21.45615    	 8.081124316
18/11/2010  	17.114815   	23.56267    	21.81100    	 7.852562169
19/11/2010  	18.328131   	22.69703    	21.11388    	 7.693823983
20/11/2010  	17.654203   	22.03224    	20.27811    	 7.619963080
21/11/2010  	16.924856   	21.67605    	19.56207    	 7.483085424
22/11/2010  	15.246132   	20.06977    	18.28879    	 7.155226469
23/11/2010  	14.038686   	19.38608    	16.74104    	 6.776122322
24/11/2010  	13.841014   	20.23514    	16.22295    	 6.379978677
25/11/2010  	15.663038   	20.28190    	17.69817    	 6.132857909
26/11/2010  	16.411707   	20.71746    	18.43647    	 5.752957453
27/11/2010  	16.649679   	20.86710    	18.82618    	 5.349256843
28/11/2010  	14.960745   	21.03731    	18.71320    	 4.813190291
29/11/2010  	15.718248   	20.51566    	18.64854    	 4.073430762
30/11/2010  	16.430313   	20.56951    	18.78166    	 3.382623995
01/12/2010  	16.144901   	20.77196    	18.79035    	 2.396101517
02/12/2010  	17.493414   	21.35033    	20.49360    	 1.829979410
03/12/2010  	19.734385   	21.61174    	20.97784    	 1.763141525
04/12/2010  	19.989969   	22.92320    	21.66846    	 1.694469700
05/12/2010  	21.427921   	23.29966    	22.34499    	 1.853593295
06/12/2010  	21.690365   	23.02182    	22.50634    	 1.957334543
07/12/2010  	21.580683   	23.25385    	22.56688    	 1.856130342
08/12/2010  	21.352732   	23.18403    	22.47536    	 1.757519270
09/12/2010  	18.536276   	22.71554    	21.21264    	 1.576145341
10/12/2010  	18.314177   	21.64203    	19.87296    	 1.422194096
11/12/2010  	18.115284   	21.17878    	20.12952    	 2.033510961
12/12/2010  	19.144615   	25.29980    	21.01114    	 2.923640817
13/12/2010  	18.986294   	24.45105    	22.51496    	 3.149498175
14/12/2010  	17.752735   	23.75304    	21.41934    	 2.723784536
15/12/2010  	15.817944   	22.27916    	19.41408    	 2.322276165
16/12/2010  	17.020519   	22.07534    	19.26453    	 2.332228323
17/12/2010  	18.082275   	23.00470    	19.99977    	 2.179726154
18/12/2010  	19.177061   	22.83677    	21.23613    	 1.954062680
19/12/2010  	20.808599   	23.65134    	22.30241    	 1.408817256
20/12/2010  	21.149778   	22.99001    	22.08134    	 0.832270611
21/12/2010  	21.208176   	22.40245    	21.90611    	 0.489404704
22/12/2010  	19.846167   	22.41930    	21.65336    	 0.152006971
23/12/2010  	17.368790   	22.03782    	20.07437    	-0.002348753
24/12/2010  	16.345282   	20.15322    	18.34235    	-0.232499751
25/12/2010  	18.340199   	23.66737    	19.56315    	-0.428610547
26/12/2010  	19.735291   	24.67932    	21.32184    	-0.339997004
27/12/2010  	19.848900   	22.82322    	20.81214    	-0.179391912
28/12/2010  	20.256056   	22.69480    	21.11573    	-0.111802571
29/12/2010  	20.676441   	22.11003    	21.42151    	-0.064452239
30/12/2010  	19.207184   	22.03359    	21.13508    	-0.048135508
31/12/2010  	18.347076   	21.35130    	19.97730    	 0.125626463
01/01/2011  	18.129257   	20.27814    	19.26191    	 0.401977383
02/01/2011  	17.141068   	19.84071    	18.76955    	 0.600042592
03/01/2011  	16.633734   	21.36901    	18.63586    	 0.740795330
04/01/2011  	16.844654   	21.89429    	19.34666    	 0.879517816
05/01/2011  	19.065424   	21.11474    	19.92164    	 0.853989797
06/01/2011  	19.505262   	21.05064    	20.05445    	 0.863166633
07/01/2011  	18.466057   	21.18246    	20.06771    	 1.053595430
08/01/2011  	19.298122   	21.52063    	20.54698    	 1.714904733
09/01/2011  	19.777626   	21.43418    	20.58297    	 2.076594402
10/01/2011  	19.500238   	20.81201    	20.31666    	 1.955725340
11/01/2011  	19.369122   	21.44050    	20.35008    	 1.976159349
12/01/2011  	19.659122   	22.39814    	20.67083    	 2.113695470
13/01/2011  	19.662500   	21.66691    	20.42785    	 2.357153863
